file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\SimpleTimer.java,com.netflix.priam.scheduler.SimpleTimer,"SimpleTimer/2[java.lang.String,long]",true,35,0,6,6,0,1,8,3,0,0,2,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\SimpleTimer.java,com.netflix.priam.scheduler.SimpleTimer,"SimpleTimer/3[java.lang.String,int,java.time.Instant]",true,48,0,4,4,0,3,11,5,0,0,3,11,0,0,0,0,0,0,0,2,1,0,0,0,0,0,11,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\SimpleTimer.java,com.netflix.priam.scheduler.SimpleTimer,SimpleTimer/1[java.lang.String],true,75,0,6,6,0,1,7,3,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\SimpleTimer.java,com.netflix.priam.scheduler.SimpleTimer,"getSimpleTimer/2[java.lang.String,long]",false,87,1,1,0,1,2,1,11,1,1,2,1,0,0,0,0,0,0,2,1,2,0,1,0,0,0,18,9,2,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\SimpleTimer.java,com.netflix.priam.scheduler.SimpleTimer,"SimpleTimer/3[java.lang.String,java.lang.String,long]",true,63,0,0,0,0,1,7,3,0,0,3,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backup\AbstractFileSystem.java,com.netflix.priam.backup.AbstractFileSystem$Anonymous2,retriableCall/0,false,194,1,31,0,31,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupHelperImpl.java,com.netflix.priam.backup.TestBackupHelperImpl$ParameterizedTests,"ParameterizedTests/3[com.netflix.priam.config.BackupsToCompress,java.lang.String,com.netflix.priam.compress.CompressionType]",true,94,10,3,0,3,1,4,10,0,4,3,4,0,0,0,0,0,0,1,0,7,0,0,0,0,0,28,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupHelperImpl.java,com.netflix.priam.backup.TestBackupHelperImpl$ParameterizedTests,testCorrectCompressionType/0,false,108,6,2,0,2,3,8,13,0,4,0,8,0,0,1,0,0,0,0,0,5,0,2,0,0,0,27,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupHelperImpl.java,com.netflix.priam.backup.TestBackupHelperImpl$ParameterizedTests,setUp/0,false,51,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupHelperImpl.java,com.netflix.priam.backup.TestBackupHelperImpl$ParameterizedTests,data/0,false,73,1,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupHelperImpl.java,com.netflix.priam.backup.TestBackupHelperImpl$ParameterizedTests,createFiles/0,false,56,1,0,0,0,3,4,11,0,1,0,4,0,0,1,0,0,0,1,0,1,1,2,0,0,0,21,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestBackupHelperImpl.java,com.netflix.priam.backup.TestBackupHelperImpl$ParameterizedTests,tearDown/0,false,68,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,uploadMetaFile/0,false,196,2,2,0,2,1,4,5,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,startMetaFileGeneration/1[java.time.Instant],false,120,5,3,0,3,1,11,14,1,2,1,11,0,0,0,0,0,0,2,0,5,1,0,0,0,0,30,1,1,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,"addColumnfamilyResult/3[java.lang.String,java.lang.String,com.netflix.priam.backupv2.ImmutableMultimap<java.lang.String,com.netflix.priam.backup.AbstractBackupPath>]",false,149,3,2,0,2,2,3,6,1,1,3,3,1,1,0,1,0,0,1,0,1,0,1,0,0,0,49,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,getRemoteMetaFilePath/0,false,207,1,2,0,2,1,4,5,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,"toColumnFamilyResult/3[java.lang.String,java.lang.String,com.netflix.priam.backupv2.ImmutableMultimap<java.lang.String,com.netflix.priam.backup.AbstractBackupPath>]",false,217,2,2,1,1,1,6,5,1,2,3,6,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,"MetaFileWriter/5[com.netflix.priam.config.IConfiguration,com.netflix.priam.identity.InstanceIdentity,com.netflix.priam.backupv2.Provider<com.netflix.priam.backup.AbstractBackupPath>,com.netflix.priam.backup.IFileSystemContext,com.netflix.priam.backupv2.IMetaProxy]",true,101,10,8,0,8,1,8,8,0,1,5,8,0,0,0,0,0,0,1,0,5,0,0,0,0,0,13,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,getMetaFilePath/0,false,203,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,"toSSTableResult/2[java.lang.String,com.netflix.priam.backupv2.ImmutableCollection<com.netflix.priam.backup.AbstractBackupPath>]",false,227,2,3,0,3,1,7,6,1,1,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,toFileUploadResult/1[com.netflix.priam.backup.AbstractBackupPath],false,238,3,4,0,4,2,5,11,1,2,1,5,0,0,0,0,1,0,1,0,2,0,1,0,0,0,18,2,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\MetaFileWriterBuilder.java,com.netflix.priam.backupv2.MetaFileWriterBuilder$MetaFileWriter,endMetaFileGeneration/0,false,165,3,1,0,1,2,12,11,1,1,0,12,0,0,0,1,0,0,3,0,1,1,1,0,0,0,41,1,1,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,transform/1[com.netflix.priam.aws.Item],false,203,2,12,2,10,11,15,15,1,1,1,15,0,0,1,0,0,0,0,0,1,0,10,0,0,0,12,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,"SDBInstanceData/2[com.netflix.priam.cred.ICredential,com.netflix.priam.config.IConfiguration]",true,63,3,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,createAttributesToDeRegister/1[com.netflix.priam.identity.PriamInstance],false,183,2,10,1,9,1,12,13,1,1,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,getKey/1[com.netflix.priam.identity.PriamInstance],false,221,1,6,3,3,1,3,3,1,0,1,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,getAllIds/1[java.lang.String],false,91,5,3,1,2,3,9,15,1,5,1,9,2,1,2,1,0,0,0,0,6,0,2,0,0,0,35,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,"updateInstance/2[com.netflix.priam.identity.PriamInstance,com.netflix.priam.identity.PriamInstance]",false,118,4,6,1,5,1,9,4,0,1,2,9,3,1,0,0,0,0,0,0,1,0,0,0,0,0,36,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,createAttributesToRegister/1[com.netflix.priam.identity.PriamInstance],false,164,2,12,2,10,1,14,14,1,1,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,"getInstance/3[java.lang.String,java.lang.String,int]",false,75,5,4,2,2,2,8,7,2,3,3,8,2,1,0,1,0,0,0,2,3,0,1,0,0,0,35,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,getSimpleDBClient/0,false,225,3,7,5,2,1,6,3,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,deregisterInstance/1[com.netflix.priam.identity.PriamInstance],false,156,4,5,2,3,1,4,5,0,2,1,4,3,1,0,0,0,0,0,0,2,0,0,0,0,0,22,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\SDBInstanceData.java,com.netflix.priam.aws.SDBInstanceData,registerInstance/1[com.netflix.priam.identity.PriamInstance],false,138,5,4,1,3,1,7,9,0,3,1,7,3,1,0,0,0,0,0,0,3,0,0,0,0,0,38,1,0,true
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous3,(initializer 3),false,110,4,28,0,28,1,4,9,0,0,0,4,0,0,0,0,0,0,2,14,4,0,0,0,0,0,6,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous4,(initializer 4),false,133,1,35,0,35,1,9,20,0,0,0,9,0,0,0,0,0,0,8,1,9,0,0,0,0,0,6,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous1,(initializer 1),false,70,1,29,0,29,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous2,(initializer 2),false,87,3,27,0,27,1,2,5,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous7,(initializer 7),false,198,3,8,0,8,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous8,(initializer 8),false,246,2,6,0,6,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous5,(initializer 5),false,159,3,21,0,21,1,3,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous6,(initializer 6),false,179,2,12,0,12,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\resources\BackupServletV2Test.java,com.netflix.priam.resources.BackupServletV2Test$Anonymous9,(initializer 9),false,262,2,8,0,8,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\ForgottenFilesManager.java,com.netflix.priam.backupv2.ForgottenFilesManager,"ForgottenFilesManager/2[com.netflix.priam.config.IConfiguration,com.netflix.priam.merics.BackupMetrics]",true,55,3,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\ForgottenFilesManager.java,com.netflix.priam.backupv2.ForgottenFilesManager,"moveForgottenFiles/2[java.io.File,java.util.Collection<java.io.File>]",false,132,3,6,2,4,11,29,46,0,7,2,29,0,0,2,0,2,0,5,1,6,0,6,0,0,1,43,4,5,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\ForgottenFilesManager.java,com.netflix.priam.backupv2.ForgottenFilesManager,"findAndMoveForgottenFiles/2[java.time.Instant,java.io.File]",false,60,1,4,2,2,4,11,18,1,4,2,11,2,1,1,1,1,0,2,1,4,0,2,0,0,0,31,1,2,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\backupv2\ForgottenFilesManager.java,com.netflix.priam.backupv2.ForgottenFilesManager,"getColumnfamilyFiles/2[java.time.Instant,java.io.File]",false,98,2,3,2,1,1,14,8,1,6,2,14,0,0,0,0,0,0,0,0,5,0,0,0,0,1,22,4,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\GuiceJobFactory.java,com.netflix.priam.scheduler.GuiceJobFactory,GuiceJobFactory/1[com.netflix.priam.scheduler.Injector],true,32,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\scheduler\GuiceJobFactory.java,com.netflix.priam.scheduler.GuiceJobFactory,"newJob/2[com.netflix.priam.scheduler.TriggerFiredBundle,com.netflix.priam.scheduler.Scheduler]",false,37,4,0,0,0,1,4,7,1,3,2,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\S3Iterator.java,com.netflix.priam.aws.S3Iterator,hasNext/0,false,71,1,1,0,1,4,4,12,2,0,0,4,1,2,1,0,0,0,0,0,2,0,2,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\S3Iterator.java,com.netflix.priam.aws.S3Iterator,initListing/0,false,52,1,1,1,0,3,6,8,0,1,0,6,0,0,0,0,0,0,0,0,2,0,1,0,0,0,12,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\S3Iterator.java,com.netflix.priam.aws.S3Iterator,next/0,false,84,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\S3Iterator.java,com.netflix.priam.aws.S3Iterator,"S3Iterator/5[com.netflix.priam.aws.AmazonS3,java.lang.String,java.lang.String,java.lang.String,java.lang.String]",true,43,2,2,1,1,1,1,8,0,0,5,1,1,2,0,0,0,0,0,0,6,0,0,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\aws\S3Iterator.java,com.netflix.priam.aws.S3Iterator,createIterator/0,false,61,1,3,2,1,3,6,8,1,1,0,6,1,1,1,1,0,0,0,0,1,0,1,0,0,0,11,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getRac/0,false,66,0,0,0,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getAutoScalingGroup/0,false,139,4,4,0,4,2,8,24,2,1,0,8,1,1,0,0,1,0,1,2,1,0,1,1,0,0,33,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,AWSInstanceInfo/1[com.netflix.priam.cred.ICredential],true,53,2,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getMac/0,false,106,0,1,1,0,2,3,6,1,0,0,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,4,2,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getVpcId/0,false,122,1,2,1,1,4,7,11,2,1,0,7,1,1,0,1,1,0,1,1,2,0,2,0,0,0,20,1,1,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getInstanceId/0,false,91,0,1,1,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,tryGetDataFromUrl/1[java.lang.String],false,198,0,6,6,0,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9,0,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getPrivateIP/0,false,58,0,0,0,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getRegion/0,false,114,0,2,2,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getInstanceEnvironment/0,false,171,2,1,0,1,3,1,6,1,0,0,1,1,2,0,2,0,1,0,0,1,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getInstanceType/0,false,99,0,0,0,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getHostname/0,false,180,1,3,2,1,3,1,7,1,1,0,1,1,1,0,2,0,0,0,0,2,0,1,0,0,0,28,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getDefaultRacks/0,false,74,4,2,0,2,4,15,10,1,3,0,15,1,1,1,1,0,0,1,1,3,0,2,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\main\java\com\netflix\priam\identity\config\AWSInstanceInfo.java,com.netflix.priam.identity.config.AWSInstanceInfo,getHostIP/0,false,190,1,3,2,1,3,1,7,1,1,0,1,1,1,0,2,0,0,0,0,2,0,1,0,0,0,23,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,setup/0,false,52,11,9,0,9,1,9,12,0,4,0,9,0,0,0,0,0,0,1,0,8,0,0,0,0,0,30,9,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,testIteratorEmptySet/0,false,116,4,5,0,5,2,10,9,0,5,0,10,0,0,1,0,0,0,1,1,5,0,1,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,testIteratorTruncated/0,false,161,3,2,0,2,2,10,16,0,2,0,10,0,0,1,0,0,0,14,1,5,7,1,0,0,0,19,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,testIterator/0,false,128,3,2,0,2,2,10,13,0,2,0,10,0,0,1,0,0,0,8,1,5,4,1,0,0,0,17,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,testRestorePathIteration/0,false,259,3,2,0,2,3,10,17,0,2,0,10,0,0,2,0,0,0,15,1,5,7,1,0,0,0,24,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,getObjectSummary/0,false,313,1,1,1,0,1,2,16,1,2,0,2,0,0,0,0,0,0,8,0,5,4,0,0,0,0,17,10,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,getObjectSummaryEmpty/0,false,333,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,getNextObjectSummary/0,false,337,1,1,1,0,1,2,13,1,2,0,2,0,0,0,0,0,0,6,0,4,3,0,0,0,0,16,10,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\backup\TestFileIterator.java,com.netflix.priam.backup.TestFileIterator,testIteratorTruncatedOOR/0,false,210,3,2,0,2,2,10,16,0,2,0,10,0,0,1,0,0,0,14,1,5,7,1,0,0,0,20,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\config\FakeConfiguration.java,com.netflix.priam.config.FakeConfiguration,usePrivateIP/1[boolean],false,240,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\config\FakeConfiguration.java,com.netflix.priam.config.FakeConfiguration,setRestorePrefix/1[java.lang.String],false,129,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\Priam-3.x\priam\src\test\java\com\netflix\priam\config\FakeConfiguration.java,com.netflix.priam.config.FakeConfiguration,initialize/0,false,69,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
