file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,hasPermissionNode/1[java.lang.String],false,1325,1,1,0,1,2,1,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getWorld/0,false,1201,2,1,0,1,3,2,9,3,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getLocation/0,false,1192,3,1,0,1,2,3,7,2,1,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getFirstLoginTime/0,false,1280,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getHealth/0,false,1244,0,0,0,0,3,1,10,2,1,0,1,0,0,0,1,0,0,0,3,2,0,2,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getLastLoginTime/0,false,1275,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getSkinURL/0,false,1331,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,"sendTitleText/5[java.lang.String,java.lang.String,int,int,int]",false,1342,4,0,0,0,4,2,15,0,4,5,2,0,0,0,2,0,0,0,0,4,0,2,0,0,0,29,1,0,true
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getArmorPoints/0,false,1258,0,0,0,0,2,1,8,2,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,sendMessage/1[java.lang.String],false,1297,1,0,0,0,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getBedSpawnLocation/0,false,1270,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getAddress/0,false,1220,3,1,0,1,6,2,12,2,2,0,2,1,1,0,3,0,5,0,0,2,0,3,0,0,0,16,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,isConnected/0,false,1162,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getSortWeight/0,false,1309,1,1,0,1,2,2,5,2,1,0,2,1,1,0,1,0,0,0,1,1,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,getUUID/0,false,1335,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,hasPrivilege/1[java.lang.String],false,1285,1,1,0,1,2,1,4,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,isOp/0,false,1292,1,1,0,1,1,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,setSortWeight/1[int],false,1316,1,1,0,1,2,3,8,0,0,1,3,1,1,0,1,0,0,0,1,0,0,1,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,ForgePlayer/1[org.dynmap.forge_1_19.ServerPlayer],true,1133,4,3,3,0,8,11,27,0,5,1,11,0,0,0,5,1,3,3,0,11,0,4,0,0,0,22,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_17_1.mixin.PlayerManagerMixin,"remove/2[org.dynmap.fabric_1_17_1.mixin.ServerPlayerEntity,org.dynmap.fabric_1_17_1.mixin.CallbackInfo]",false,21,4,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_17_1.mixin.PlayerManagerMixin,"onPlayerConnect/3[org.dynmap.fabric_1_17_1.mixin.ClientConnection,org.dynmap.fabric_1_17_1.mixin.ServerPlayerEntity,org.dynmap.fabric_1_17_1.mixin.CallbackInfo]",false,16,5,0,0,0,1,2,3,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_17_1.mixin.PlayerManagerMixin,"respawnPlayer/3[org.dynmap.fabric_1_17_1.mixin.ServerPlayerEntity,boolean,org.dynmap.fabric_1_17_1.mixin.CallbackInfoReturnable<org.dynmap.fabric_1_17_1.mixin.ServerPlayerEntity>]",false,26,4,0,0,0,1,3,3,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\command\DynmapExpCommand.java,org.dynmap.fabric_1_15_2.command.DynmapExpCommand,DynmapExpCommand/1[org.dynmap.fabric_1_15_2.DynmapPlugin],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\PlantBlockModelImpl.java,org.dynmap.modsupport.impl.PlantBlockModelImpl,"PlantBlockModelImpl/2[int,org.dynmap.modsupport.impl.ModModelDefinitionImpl]",true,10,1,2,1,1,1,1,4,0,0,2,1,0,0,0,0,0,0,0,15,1,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\PlantBlockModelImpl.java,org.dynmap.modsupport.impl.PlantBlockModelImpl,"PlantBlockModelImpl/2[java.lang.String,org.dynmap.modsupport.impl.ModModelDefinitionImpl]",true,14,1,2,1,1,1,1,4,0,0,2,1,0,0,0,0,0,0,0,15,1,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\PlantBlockModelImpl.java,org.dynmap.modsupport.impl.PlantBlockModelImpl,getLine/0,false,21,1,1,0,1,2,2,5,2,1,0,2,0,0,0,1,0,0,1,0,1,0,1,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\BiomeTextureFileImpl.java,org.dynmap.modsupport.impl.BiomeTextureFileImpl,"BiomeTextureFileImpl/2[java.lang.String,java.lang.String]",true,8,0,1,1,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\BiomeTextureFileImpl.java,org.dynmap.modsupport.impl.BiomeTextureFileImpl,getLine/0,false,11,0,0,0,0,1,1,5,1,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\PaneRenderer.java,org.dynmap.hdmap.renderer.PaneRenderer,"initializeRenderer/4[org.dynmap.renderer.RenderPatchFactory,java.lang.String,java.util.BitSet,java.util.Map<java.lang.String,java.lang.String>]",false,31,2,1,0,1,2,2,5,2,0,4,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,11,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\PaneRenderer.java,org.dynmap.hdmap.renderer.PaneRenderer,getRenderPatchList/1[org.dynmap.renderer.MapDataContext],false,83,4,4,0,4,13,4,22,1,3,1,4,0,0,0,8,0,8,0,13,10,0,1,0,0,0,23,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\PaneRenderer.java,org.dynmap.hdmap.renderer.PaneRenderer,getMaximumTextureCount/0,false,78,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\PaneRenderer.java,org.dynmap.hdmap.renderer.PaneRenderer,buildPatches/1[org.dynmap.renderer.RenderPatchFactory],false,38,2,3,1,2,1,2,38,0,20,1,2,0,0,0,0,0,0,0,126,36,0,0,0,0,0,17,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\permissions\PermissionProvider.java,org.dynmap.forge_1_12_2.permissions.PermissionProvider,"hasOfflinePermission/2[java.lang.String,java.lang.String]",false,13,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\permissions\PermissionProvider.java,org.dynmap.forge_1_12_2.permissions.PermissionProvider,"has/2[org.dynmap.forge_1_12_2.permissions.ICommandSender,java.lang.String]",false,8,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\permissions\PermissionProvider.java,org.dynmap.forge_1_12_2.permissions.PermissionProvider,"hasPermissionNode/2[org.dynmap.forge_1_12_2.permissions.ICommandSender,java.lang.String]",false,9,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\permissions\PermissionProvider.java,org.dynmap.forge_1_12_2.permissions.PermissionProvider,"hasOfflinePermissions/2[java.lang.String,java.util.Set<java.lang.String>]",false,11,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\command\DmarkerCommand.java,org.dynmap.fabric_1_17_1.command.DmarkerCommand,DmarkerCommand/1[org.dynmap.fabric_1_17_1.DynmapPlugin],true,6,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_19_4.mixin.WorldChunkMixin,"setBlockState/4[org.dynmap.fabric_1_19_4.mixin.BlockPos,org.dynmap.fabric_1_19_4.mixin.BlockState,boolean,org.dynmap.fabric_1_19_4.mixin.CallbackInfoReturnable<org.dynmap.fabric_1_19_4.mixin.BlockState>]",false,20,6,1,0,1,2,4,5,0,0,4,4,1,1,0,1,0,0,2,0,0,0,1,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\mixin\WorldChunkMixin.java,org.dynmap.fabric_1_19_4.mixin.WorldChunkMixin,getWorld/0,false,16,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\AsyncChunkProvider119_4.java,org.dynmap.bukkit.helper.v119_4.AsyncChunkProvider119_4,AsyncChunkProvider119_4/0,true,37,4,1,0,1,3,19,31,0,10,0,19,1,1,0,0,2,0,9,0,18,0,2,0,0,2,30,0,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\AsyncChunkProvider119_4.java,org.dynmap.bukkit.helper.v119_4.AsyncChunkProvider119_4,cast/1[java.lang.Object],false,79,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\AsyncChunkProvider119_4.java,org.dynmap.bukkit.helper.v119_4.AsyncChunkProvider119_4,"getChunk/3[org.dynmap.bukkit.helper.v119_4.WorldServer,int,int]",false,82,2,1,1,0,1,2,5,1,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-119-4\src\main\java\org\dynmap\bukkit\helper\v119_4\AsyncChunkProvider119_4.java,org.dynmap.bukkit.helper.v119_4.AsyncChunkProvider119_4,"getLoadedChunk/3[org.dynmap.bukkit.helper.v119_4.CraftWorld,int,int]",false,88,6,2,1,1,13,11,44,8,3,3,11,0,0,0,3,3,2,0,2,6,0,3,0,0,4,30,33,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot$EmptySection,"getBlockEmittedLight/3[int,int,int]",false,52,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot$EmptySection,"getBlockType/3[int,int,int]",false,44,1,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot$EmptySection,"getBlockSkyLight/3[int,int,int]",false,48,0,0,0,0,1,0,3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\ChunkSnapshot.java,org.dynmap.forge_1_12_2.ChunkSnapshot$EmptySection,isEmpty/0,false,56,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\NBT.java,org.dynmap.fabric_1_18_2.NBT$NBTList,getCompound/1[int],false,109,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\NBT.java,org.dynmap.fabric_1_18_2.NBT$NBTList,NBTList/1[org.dynmap.fabric_1_18_2.NbtList],true,97,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\NBT.java,org.dynmap.fabric_1_18_2.NBT$NBTList,toString/0,false,112,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\NBT.java,org.dynmap.fabric_1_18_2.NBT$NBTList,size/0,false,101,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\NBT.java,org.dynmap.fabric_1_18_2.NBT$NBTList,getString/1[int],false,105,0,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_19_1.mixin.PlayerManagerMixin,"onPlayerConnect/3[org.dynmap.fabric_1_19_1.mixin.ClientConnection,org.dynmap.fabric_1_19_1.mixin.ServerPlayerEntity,org.dynmap.fabric_1_19_1.mixin.CallbackInfo]",false,16,5,0,0,0,1,2,3,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_19_1.mixin.PlayerManagerMixin,"respawnPlayer/3[org.dynmap.fabric_1_19_1.mixin.ServerPlayerEntity,boolean,org.dynmap.fabric_1_19_1.mixin.CallbackInfoReturnable<org.dynmap.fabric_1_19_1.mixin.ServerPlayerEntity>]",false,26,4,0,0,0,1,3,3,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_19_1.mixin.PlayerManagerMixin,"remove/2[org.dynmap.fabric_1_19_1.mixin.ServerPlayerEntity,org.dynmap.fabric_1_19_1.mixin.CallbackInfo]",false,21,4,0,0,0,1,2,3,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,mark/1[int],false,31,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,"BufferInputStream/2[byte[],int]",true,17,1,14,14,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,close/0,false,46,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,available/0,false,26,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,reset/0,false,41,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,read/0,false,50,0,0,0,0,2,0,9,2,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,length/0,false,23,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,skip/1[long],false,83,0,0,0,0,3,0,10,2,0,1,0,0,0,0,0,0,1,0,2,2,2,1,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,markSupported/0,false,36,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,BufferInputStream/1[byte[]],true,12,1,18,18,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,buffer/0,false,22,1,4,4,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\BufferInputStream.java,org.dynmap.utils.BufferInputStream,"read/3[byte[],int,int]",false,61,1,0,0,0,7,1,20,3,0,3,1,0,0,0,1,0,3,2,5,2,2,1,0,0,0,10,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\Proxy.java,org.dynmap.forge_1_12_2.Proxy,startServer/1[org.dynmap.forge_1_12_2.MinecraftServer],false,13,2,4,2,2,2,1,8,1,1,1,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\Proxy.java,org.dynmap.forge_1_12_2.Proxy,stopServer/1[org.dynmap.forge_1_12_2.DynmapPlugin],false,21,1,2,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.12.2\src\main\java\org\dynmap\forge_1_12_2\Proxy.java,org.dynmap.forge_1_12_2.Proxy,Proxy/0,true,11,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\NBT.java,org.dynmap.fabric_1_19.NBT$NBTList,getCompound/1[int],false,109,2,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\NBT.java,org.dynmap.fabric_1_19.NBT$NBTList,toString/0,false,112,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19\src\main\java\org\dynmap\fabric_1_19\NBT.java,org.dynmap.fabric_1_19.NBT$NBTList,size/0,false,101,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
