file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\event\PlayerEvents.java,org.dynmap.fabric_1_19_4.event.PlayerEvents$PlayerLoggedIn,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\event\CustomServerChunkEvents.java,org.dynmap.fabric_1_19_4.event.CustomServerChunkEvents$ChunkGenerate,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericChunkSection.java,org.dynmap.common.chunk.GenericChunkSection$LightingAccessSingle,innerclass,2,2,0,2,3,1,0,0,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,2,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,0,1,1,0,1,0,0,0,0,14,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\ChestRenderer.java,org.dynmap.hdmap.renderer.ChestRenderer$ChestData,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$PlayerTracker$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapMod.java,org.dynmap.forge_1_19.DynmapMod,class,16,17,1,16,7,2,0,23,7,0.7619048,0.2,0.2,6,0,6,0,0,0,6,0,0,0,7,6,6,1,0,0,0,0,0,46,0,0,1,0,0,3,0,7,0,9,1,0,1,5,40,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\Polygon.java,org.dynmap.utils.Polygon$Point2D,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapPlugin$PlayerTracker$Anonymous3,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\renderer\CustomColorMultiplier.java,org.dynmap.renderer.CustomColorMultiplier,class,1,7,6,1,3,1,3,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1025,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapExpCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\web\HandlerRouter.java,org.dynmap.web.HandlerRouter,class,9,11,2,9,10,2,0,12,0,0.2,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,49,0,1,4,0,0,1,1,9,0,8,2,0,1,0,27,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCoreAPI\src\main\java\org\dynmap\renderer\RenderPatchFactory.java,org.dynmap.renderer.RenderPatchFactory,interface,2,42,40,2,9,1,0,0,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,181,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.15.2\src\main\java\org\dynmap\forge_1_15_2\DynmapPlugin.java,org.dynmap.forge_1_15_2.DynmapPlugin,class,58,73,15,58,121,3,0,168,412,0.95110166,0.18095239,0.26666668,33,5,14,18,0,1,15,0,4,0,44,8,4,39,0,1,5,0,19,1314,30,14,41,4,15,63,25,157,15,120,4,0,12,0,349,1,5
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$BukkitServer$Anonymous3$Anonymous4,anonymous,2,2,0,2,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,2,0,1,1,0,0,0,7,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\markers\impl\MarkerAPIImpl.java,org.dynmap.markers.impl.MarkerAPIImpl$MarkerUpdate,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\permissions\OpPermissions.java,org.dynmap.fabric_1_19_4.permissions.OpPermissions,class,3,4,1,3,10,1,0,7,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,34,7,1,2,0,0,1,0,2,0,2,2,0,0,0,21,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapExpCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\DynmapServerInterface.java,org.dynmap.common.DynmapServerInterface,class,6,46,40,6,35,1,2,2,595,0.0,0.0,0.0,35,0,35,0,0,0,35,26,0,0,0,0,0,0,0,0,0,0,4,55,9,0,0,0,0,0,0,0,0,0,0,0,0,0,241,1025,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\command\DynmapCommand.java,org.dynmap.fabric_1_14_4.command.DynmapCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.17.1\src\main\java\org\dynmap\forge_1_17_1\DynmapPlugin.java,org.dynmap.forge_1_17_1.DynmapCommandHandler,class,5,10,5,5,4,1,4,13,0,0.125,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,1,19,2,0,0,0,0,4,2,3,1,5,0,0,0,2,25,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\TexturePackHDCaveShader.java,org.dynmap.hdmap.TexturePackHDCaveShader$CaveShaderState,innerclass,7,7,0,7,8,2,0,6,1,0.5,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,0,0,0,21,2,0,1,0,3,0,0,3,0,2,2,0,0,0,35,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.2\src\main\java\org\dynmap\forge_1_19_2\DynmapPlugin.java,org.dynmap.forge_1_19_2.DynmapPlugin$TaskRecord,innerclass,1,1,0,1,5,1,0,0,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,23,5,0,0,0,0,0,5,1,0,4,1,0,0,0,10,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.3\src\main\java\org\dynmap\forge_1_19_3\DynmapPlugin.java,org.dynmap.forge_1_19_3.DynmapPlugin$ForgeServer,innerclass,30,30,0,30,111,2,0,92,695,0.9385965,0.0045045046,0.0045045046,38,0,37,1,0,0,37,0,0,0,6,0,0,6,0,0,0,0,8,377,56,11,29,2,16,13,17,86,15,59,3,1,0,0,208,1,1
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\ModModelDefinitionImpl.java,org.dynmap.modsupport.impl.ModModelDefinitionImpl,class,32,45,13,32,55,1,0,17,0,0.78494626,0.53978497,0.8752688,31,0,31,0,0,0,31,0,0,0,6,0,0,6,0,0,1,0,2,231,37,5,11,1,3,19,9,52,14,44,3,0,0,0,64,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\event\PlayerEvents.java,org.dynmap.fabric_1_18_2.event.PlayerEvents$PlayerLoggedOut,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\spigot\src\main\java\org\dynmap\bukkit\DynmapPlugin.java,org.dynmap.bukkit.DynmapPlugin$BlockCheckHandler,innerclass,5,5,0,5,10,1,0,18,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28,0,1,7,0,4,0,7,10,2,5,2,0,0,0,29,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\common\chunk\GenericBitStorage.java,org.dynmap.common.chunk.GenericBitStorage,interface,0,44,44,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\command\DmapCommand.java,org.dynmap.fabric_1_14_4.command.DmapCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\servlet\ClientUpdateServlet.java,org.dynmap.servlet.ClientUpdateServlet,class,14,15,1,14,20,2,0,36,0,0.16666667,1.0,1.0,2,0,1,0,1,0,2,0,0,0,3,0,0,2,0,1,0,0,13,103,2,2,6,1,0,23,10,35,0,28,5,0,0,0,74,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-118-2\src\main\java\org\dynmap\bukkit\helper\v118_2\AsyncChunkProvider118_2.java,org.dynmap.bukkit.helper.v118_2.AsyncChunkProvider118_2,class,9,10,1,9,21,1,0,32,0,0.42857143,0.6666667,1.0,3,0,2,0,0,1,3,0,0,1,7,0,0,7,0,0,5,0,10,100,12,0,5,6,2,10,4,30,0,26,3,0,0,8,81,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\mixin\ThreadedAnvilChunkStorageAccessor.java,org.dynmap.fabric_1_16_4.mixin.ThreadedAnvilChunkStorageAccessor,interface,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\FrameRenderer.java,org.dynmap.hdmap.renderer.FrameRenderer,class,8,9,1,8,67,2,0,34,0,0.65555555,0.6666667,1.0,6,0,4,2,0,0,4,0,0,0,15,4,0,15,0,0,3,0,11,173,6,7,29,1,46,14,114,73,43,41,5,0,0,0,95,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\mixin\ServerPlayerEntityMixin.java,org.dynmap.fabric_1_15_2.mixin.ServerPlayerEntityMixin,class,8,8,0,8,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,4,0,2,0,2,1,0,0,0,16,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\NBT.java,org.dynmap.fabric_1_16_4.NBT$NBTList,innerclass,4,4,0,4,5,1,0,4,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,4,0,0,0,0,0,0,1,0,1,0,0,0,0,14,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.2\src\main\java\org\dynmap\forge_1_19_2\VersionCheck.java,org.dynmap.forge_1_19_2.VersionCheck,class,2,5,3,2,31,1,0,21,6,0.75,NaN,NaN,4,4,1,3,0,0,1,0,0,0,1,1,0,1,0,0,1,0,8,84,4,3,8,3,19,14,22,29,7,21,5,1,0,0,58,1,3
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.18.2\src\main\java\org\dynmap\forge_1_18_2\DynmapPlugin.java,org.dynmap.forge_1_18_2.DynmapPlugin$TaskRecord,innerclass,1,1,0,1,5,1,0,0,0,0.33333334,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,23,5,0,0,0,0,0,5,1,0,4,1,0,0,0,10,10,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\JsonFileClientUpdateComponent.java,org.dynmap.JsonFileClientUpdateComponent$FileProcessor,innerclass,4,4,0,4,7,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,30,1,1,2,0,0,3,0,5,1,2,3,0,0,0,24,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\servlet\MapStorageResourceHandler.java,org.dynmap.servlet.MapStorageResourceHandler,class,16,19,3,16,28,2,0,45,0,0.53333336,0.6666667,1.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,0,0,2,139,13,0,12,1,2,27,25,34,6,29,1,0,0,0,61,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\command\DynmapExpCommand.java,org.dynmap.fabric_1_16_4.command.DynmapExpCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\utils\IndexedVector3DList.java,org.dynmap.utils.IndexedVector3DList$ListCallback,interface,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.4\src\main\java\org\dynmap\fabric_1_19_4\command\DynmapCommandExecutor.java,org.dynmap.fabric_1_19_4.command.DynmapCommandExecutor,class,8,13,5,8,4,1,4,15,0,0.25,1.0,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,25,2,0,0,0,0,4,2,8,1,8,0,0,0,0,28,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\MapManager.java,org.dynmap.MapManager$ProcessOBJExport,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,12,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\NBT.java,org.dynmap.bukkit.helper.v116.NBT$OurBitStorage,innerclass,3,3,0,3,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.19.1\src\main\java\org\dynmap\fabric_1_19_1\FabricMapChunkCache.java,org.dynmap.fabric_1_19_1.FabricMapChunkCache,class,17,20,3,17,15,2,0,22,15,0.6428572,0.06666667,0.06666667,7,0,4,1,2,0,6,0,0,0,2,0,0,2,0,0,0,0,1,63,7,0,3,2,0,4,0,13,1,10,2,0,0,0,71,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\DynmapPlugin.java,org.dynmap.fabric_1_14_4.DynmapPlugin$WorldTracker$Anonymous4,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.18.2\src\main\java\org\dynmap\fabric_1_18_2\command\DmarkerCommand.java,org.dynmap.fabric_1_18_2.command.DmarkerCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.14.4\src\main\java\org\dynmap\fabric_1_14_4\DynmapPlugin.java,org.dynmap.fabric_1_14_4.DynmapPlugin$WorldTracker$Anonymous3,anonymous,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,-1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\DynmapPlugin.java,org.dynmap.forge_1_14_4.DynmapPlugin$ForgePlayer,innerclass,14,14,0,14,53,2,0,32,62,0.73611116,0.38768116,0.49275362,24,0,24,0,0,0,24,0,0,0,3,0,0,3,0,0,2,0,3,168,33,0,23,1,8,5,8,23,0,19,4,0,0,0,108,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\CopyStairBlockRenderer.java,org.dynmap.hdmap.renderer.CopyStairBlockRenderer,class,7,8,1,7,50,2,0,18,37,0.83157897,0.0,0.0,10,0,4,6,0,0,4,0,0,0,19,16,0,19,0,0,15,0,2,163,13,2,11,0,15,0,243,37,0,33,2,0,0,0,77,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-116\src\main\java\org\dynmap\bukkit\helper\v116\NBT.java,org.dynmap.bukkit.helper.v116.NBT$NBTCompound,innerclass,10,10,0,10,20,1,0,19,0,0.05,0.9,0.9,20,0,20,0,0,0,20,0,0,0,1,0,0,1,0,0,1,0,0,63,19,0,0,0,0,0,0,1,0,1,0,0,0,0,31,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.16.4\src\main\java\org\dynmap\fabric_1_16_4\DynmapPlugin.java,org.dynmap.fabric_1_16_4.DynmapPlugin$ProfileTexture,innerclass,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\MinecraftServerMixin.java,org.dynmap.fabric_1_17_1.mixin.MinecraftServerMixin,class,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19.2\src\main\java\org\dynmap\forge_1_19_2\DynmapPlugin.java,org.dynmap.forge_1_19_2.DmarkerCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\bukkit-helper-117\src\main\java\org\dynmap\bukkit\helper\v117\NBT.java,org.dynmap.bukkit.helper.v117.NBT$OurBitStorage,innerclass,3,3,0,3,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.14.4\src\main\java\org\dynmap\forge_1_14_4\SnapshotCache.java,org.dynmap.forge_1_14_4.SnapshotCache$SnapshotRec,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,9,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.16.5\src\main\java\org\dynmap\forge_1_16_5\DynmapPlugin.java,org.dynmap.forge_1_16_5.DynmapPlugin$ChatMessage,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,2,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\forge-1.19\src\main\java\org\dynmap\forge_1_19\DynmapPlugin.java,org.dynmap.forge_1_19.DynmapPlugin$ForgePlayer,innerclass,17,17,0,17,54,2,0,34,86,0.74666667,0.35666665,0.45333335,25,1,25,0,0,0,25,0,1,0,3,0,0,3,0,0,2,0,3,172,34,0,24,1,8,5,8,24,0,20,4,0,0,0,114,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.17.1\src\main\java\org\dynmap\fabric_1_17_1\mixin\PlayerManagerMixin.java,org.dynmap.fabric_1_17_1.mixin.PlayerManagerMixin,class,8,8,0,8,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,16,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\fabric-1.15.2\src\main\java\org\dynmap\fabric_1_15_2\command\DynmapExpCommand.java,org.dynmap.fabric_1_15_2.command.DynmapExpCommand,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\PlantBlockModelImpl.java,org.dynmap.modsupport.impl.PlantBlockModelImpl,class,3,4,1,3,4,2,0,3,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,16,2,0,1,0,0,1,30,3,0,2,1,0,0,0,12,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\modsupport\impl\BiomeTextureFileImpl.java,org.dynmap.modsupport.impl.BiomeTextureFileImpl,class,2,3,1,2,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,1,2,2,0,1,0,0,0,0,8,1,0
C:\Users\PROFESSOR\Downloads\projects\dynmap-3.0\DynmapCore\src\main\java\org\dynmap\hdmap\renderer\PaneRenderer.java,org.dynmap.hdmap.renderer.PaneRenderer,class,7,9,2,7,17,2,1,8,4,0.71428573,0.0,0.0,4,0,3,1,0,0,3,0,0,0,7,6,0,2,5,0,6,0,4,77,4,0,8,0,8,0,147,53,0,30,1,0,0,0,61,1,0
